Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control
2018-09-28 17:45:00,0.7723077953333333,0.7721177826666668,23.46517659259259,607787.879438965,1.0,0.1,23.446672888888887,974653.8533422117,0.0,0.9,21.347102,0.672546,0.672546,1.0,157.925,974653.8533422117,401.64521515397,-400.25253,12.876042222222223,12.880003333333331,0.7472733,0.9,1.0,625.05194,1.0,20.829513407407408,20.705756444444443,20.763272185185187,20.769854407407408,21.62657240740741,2018.0,9.0,28.0,17.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-28 19:15:00,0.6634830533333334,0.663245548,19.01530062962963,607787.879438965,1.0,0.1,18.996668481481482,1014210.769764519,0.0,0.9,21.112231814814816,0.6932488833333333,0.6932488833333333,1.0,169.1061126666667,1014211.6283313076,395.79907874385793,-400.25253,12.875091,12.880003333333331,0.7703134653333332,0.9,1.0,679.2519393333333,1.0,20.645196370370368,20.657039703703706,20.367597037037037,20.682235555555554,20.41565451851852,2018.0,9.0,28.0,19.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-28 19:30:00,0.6543936020000001,0.6540910473333333,18.740275,607787.879438965,1.0,0.1,18.721675185185184,1014694.9447996296,0.0,0.9,21.122336074074077,0.6950964186666667,0.6950964186666667,1.0,171.36551,1014674.8330425064,399.5066291911666,-400.25253,12.873762925925925,12.880003333333331,0.7723348919999999,0.9,1.0,685.963934,1.0,20.68202377777778,20.699285629629628,20.35296051851852,20.700199444444443,20.195787962962964,2018.0,9.0,28.0,19.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-28 19:45:00,0.644457718,0.6441462033333334,18.465332888888888,607787.879438965,1.0,0.1,18.446672888888887,1013705.3333083134,0.0,0.9,21.13699259259259,0.6952753006666667,0.6952753006666667,1.0,172.007122,1013695.898135029,401.1090479755347,-400.25253,12.873557185185184,12.880003333333331,0.7725278099999999,0.9,1.0,687.1919766666667,1.0,20.7120662962963,20.74670711111111,20.35172185185185,20.72495711111111,20.049622518518518,2018.0,9.0,28.0,19.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-28 20:00:00,0.6362957446666667,0.6361203986666666,18.25084725925926,607787.879438965,1.0,0.1,18.24167262962963,1013188.9631513018,0.0,0.9,21.118283444444444,0.6952136993333333,0.6952136993333333,1.0,172.13480666666666,1013186.1246705995,401.5641234322786,-400.25253,12.876279148148148,12.880003333333331,0.772459086,0.9,1.0,687.2447266666666,1.0,20.65435437037037,20.779533851851852,20.339466444444444,20.740808,19.921704962962963,2018.0,9.0,28.0,20.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-28 20:15:00,0.6315174126666666,0.63136889,18.12514022222222,607787.879438965,1.0,0.1,18.11667166666667,1013021.4361561701,0.0,0.9,21.05693814814815,0.6951700673333333,0.6951700673333333,1.0,172.14464066666667,1013020.8256449575,401.64825403854996,-400.25253,12.876968555555557,12.880003333333331,0.7724109266666667,0.9,1.0,687.1722073333333,1.0,20.586047925925925,20.793255925925923,20.310002259259257,20.742337296296295,19.798105703703705,2018.0,9.0,28.0,20.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-28 20:30:00,0.6267860866666666,0.6266339133333333,18.000120555555558,607787.879438965,1.0,0.1,17.991672,1012982.8165081145,0.0,0.9,21.03934292592593,0.6951541379999999,0.6951541379999999,1.0,172.13907866666668,1012982.7723338339,401.65281236542,-400.25253,12.876916111111113,12.880003333333331,0.7723934213333333,0.9,1.0,687.1333106666666,1.0,20.583397222222224,20.809404592592596,20.29574814814815,20.75040277777778,19.706217074074072,2018.0,9.0,28.0,20.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-28 20:45:00,0.6219798966666666,0.6218224193333334,17.87508037037037,607787.879438965,1.0,0.1,17.866670925925924,1012977.9018362201,0.0,0.9,21.042258333333333,0.6951500373333332,0.6951500373333332,1.0,172.135612,1012977.9176936542,401.6487605193133,-400.25253,12.87684322222222,12.880003333333331,0.7723889186666667,0.9,1.0,687.120518,1.0,20.59894125925926,20.827275259259256,20.294924296296298,20.763824185185186,19.639913333333332,2018.0,9.0,28.0,20.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-28 21:00:00,0.6167371533333333,0.6165551873333333,17.740085814814815,607787.879438965,1.0,0.1,17.7300067037037,1012978.6618603825,0.0,0.9,21.054182814814816,0.6951493400000001,0.6951493400000001,1.0,172.13439933333333,1012978.666391078,401.64521515397,-400.25253,12.876303333333334,12.880003333333331,0.7723881773333333,0.9,1.0,687.1175586666667,1.0,20.620838518518518,20.845993333333332,20.30582666666667,20.781199037037037,19.595188333333333,2018.0,9.0,28.0,21.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-28 21:15:00,0.610762602,0.6105714093333333,17.590195333333334,607787.879438965,1.0,0.1,17.58000674074074,1012979.4014964156,0.0,0.9,21.071195,0.6951493653333334,0.6951493653333334,1.0,172.13409266666667,1012979.4184865236,401.64521515397,-400.25253,12.876092333333332,12.880003333333331,0.772388176,0.9,1.0,687.1171566666667,1.0,20.64525514814815,20.864901888888888,20.326863,20.80122962962963,19.569290074074072,2018.0,9.0,28.0,21.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-28 21:30:00,0.604635514,0.6044390433333333,17.44018111111111,607787.879438965,1.0,0.1,17.430004666666665,1012979.7582886827,0.0,0.9,21.09159837037037,0.6951494,0.6951494,1.0,172.134038,1012979.7582886827,401.64521515397,-400.25253,12.875998148148149,12.880003333333331,0.7723882533333334,0.9,1.0,687.1172233333333,1.0,20.670774481481484,20.88340037037037,20.355970629629628,20.822743222222222,19.560100888888886,2018.0,9.0,28.0,21.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 09:45:00,0.6309715686666666,0.6312949813333333,18.13481511111111,607787.879438965,1.0,0.1,18.15333788888889,1012979.8670253734,0.0,0.9,21.07147777777778,0.6951495,0.6951495,1.0,172.134046,1012979.8670253734,401.64521515397,-400.25253,12.88667962962963,12.880003333333331,0.7723883,0.9,1.0,687.1172866666667,1.0,20.66754018518519,20.167530814814818,20.214006555555557,20.356955185185186,21.078630148148147,2018.0,9.0,29.0,9.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 10:00:00,0.6322337013333333,0.6319012733333333,18.137352925925928,607787.879438965,1.0,0.1,18.11333911111111,1012979.8670253734,0.0,0.9,21.13220225925926,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.873636407407409,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.700477370370372,20.39787285185185,20.31202311111111,20.26424033333333,21.172736814814815,2018.0,9.0,29.0,10.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 11:00:00,0.57387884,0.5739299866666666,16.752349259259258,607787.879438965,1.0,0.1,16.758339,1012979.8670253734,0.0,0.9,21.253023666666664,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.880466444444444,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.800344814814817,20.999234444444443,20.62542614814815,19.986320962962964,20.985803999999998,2018.0,9.0,29.0,11.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 11:15:00,0.5792051046666666,0.5793888793333333,16.874940518518518,607787.879438965,1.0,0.1,16.883339,1012979.8670253734,0.0,0.9,21.27609337037037,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.883740444444443,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.82535522222222,21.076691666666665,20.68926259259259,19.977270814814815,20.92379025925926,2018.0,9.0,29.0,11.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 11:30:00,0.5848852640000001,0.5850648193333333,16.999950666666667,607787.879438965,1.0,0.1,17.008339074074073,1012979.8670253734,0.0,0.9,21.296792962962964,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.88366,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.845676592592593,21.130908666666663,20.74946,19.988377,20.878403518518518,2018.0,9.0,29.0,11.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 11:45:00,0.590449806,0.5906259726666666,17.124956962962962,607787.879438965,1.0,0.1,17.133338962962963,1012979.8670253734,0.0,0.9,21.319976370370373,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.883583703703703,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.863834074074074,21.166211851851852,20.80565355555556,20.017093666666668,20.904098666666663,2018.0,9.0,29.0,11.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 12:00:00,0.5981160753333333,0.598449014,17.310477259259258,607787.879438965,1.0,0.1,17.32834237037037,1012979.8670253734,0.0,0.9,21.321902185185188,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.886701814814813,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.813276,21.17991037037037,20.84198251851852,20.050808925925924,20.981983481481482,2018.0,9.0,29.0,12.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 12:45:00,0.6309715946666666,0.6312940173333333,18.134778814814815,607787.879438965,1.0,0.1,18.15333788888889,1012979.8670253734,0.0,0.9,21.33984511111111,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.886669333333334,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.785221999999997,21.17397833333333,20.90123174074074,20.202439740740736,21.302971925925927,2018.0,9.0,29.0,12.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 13:00:00,0.63590728,0.6358383986666667,18.24833644444444,607787.879438965,1.0,0.1,18.24167262962963,1012979.8670253734,0.0,0.9,21.387258925925927,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.878928074074075,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.87032811111111,21.17997625925926,20.935007259259258,20.279711148148145,21.315961777777776,2018.0,9.0,29.0,13.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 13:15:00,0.6315045106666666,0.63135653,18.125141925925924,607787.879438965,1.0,0.1,18.11667166666667,1012979.8670253734,0.0,0.9,21.457385555555554,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.876983333333335,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.951356666666666,21.18986137037037,20.98051307407407,20.368377703703704,21.282043296296294,2018.0,9.0,29.0,13.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 13:30:00,0.6267852593333333,0.6266332099999999,18.000124814814814,607787.879438965,1.0,0.1,17.991672,1012979.8670253734,0.0,0.9,21.483621000000003,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.876918074074075,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.977614888888887,21.183549962962964,21.010263222222225,20.44796862962963,21.201523962962963,2018.0,9.0,29.0,13.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 13:45:00,0.6219805966666667,0.6218233013333333,17.875094407407406,607787.879438965,1.0,0.1,17.866670925925924,1012979.8670253734,0.0,0.9,21.49455903703704,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.87684322222222,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.990653000000002,21.17818477777778,21.02981851851852,20.520660925925927,21.132276703703706,2018.0,9.0,29.0,13.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 14:00:00,0.6226394433333334,0.622889796,17.911597592592592,607787.879438965,1.0,0.1,17.928339777777776,1012979.8670253734,0.0,0.9,21.504176666666662,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.884826333333333,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.000784666666668,21.182065,21.04291488888889,20.587844444444446,21.083590740740743,2018.0,9.0,29.0,14.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 14:30:00,0.642933824,0.643241262,18.45979696296296,607787.879438965,1.0,0.1,18.478336259259258,1012979.8670253734,0.0,0.9,21.52695774074074,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.886380777777779,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.017400370370368,21.223933111111112,21.05924951851852,20.707628444444445,21.022376592592593,2018.0,9.0,29.0,14.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 14:45:00,0.6526674746666666,0.6529648866666666,18.734844037037035,607787.879438965,1.0,0.1,18.753337666666667,1012979.8670253734,0.0,0.9,21.537602074074076,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.88616288888889,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.022568259259256,21.254730925925923,21.063736296296295,20.75851762962963,20.997005925925926,2018.0,9.0,29.0,14.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 15:00:00,0.6587271480000001,0.6587738519999999,18.89880433333333,607787.879438965,1.0,0.1,18.89999444444445,1012979.8670253734,0.0,0.9,21.54604725925926,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.881178185185185,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.02607311111111,21.283384259259257,21.066446666666664,20.80311488888889,20.965763074074072,2018.0,9.0,29.0,15.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 15:15:00,0.6588689980000001,0.6588689980000001,18.900053333333332,607787.879438965,1.0,0.1,18.89999444444445,1012979.8670253734,0.0,0.9,21.551072074074074,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.880003333333331,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.027813555555557,21.307117962962966,21.066099740740743,20.84012785185185,20.927481481481482,2018.0,9.0,29.0,15.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 15:30:00,0.658869,0.658869,18.900053333333332,607787.879438965,1.0,0.1,18.89999444444445,1012979.8670253734,0.0,0.9,21.553978703703702,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.880003333333331,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.030409777777777,21.32336411111111,21.063030407407407,20.870235555555556,20.883367555555555,2018.0,9.0,29.0,15.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 15:45:00,0.658869,0.658869,18.900053333333332,607787.879438965,1.0,0.1,18.89999444444445,1012979.8670253734,0.0,0.9,21.554200814814813,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.880003333333331,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.033503074074073,21.32771962962963,21.055547592592593,20.892530444444443,20.83189188888889,2018.0,9.0,29.0,15.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 16:00:00,0.6570256586666667,0.6568907566666666,18.83946774074074,607787.879438965,1.0,0.1,18.830006592592593,1012979.8670253734,0.0,0.9,21.55103848148148,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.877347444444444,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.036171666666668,21.32013725925926,21.043036444444446,20.906961296296295,20.77504848148148,2018.0,9.0,29.0,16.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 16:15:00,0.651934614,0.6517708766666667,18.690153851851854,607787.879438965,1.0,0.1,18.68000425925926,1012979.8670253734,0.0,0.9,21.544654037037038,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.876646703703702,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.03799203703704,21.30479503703704,21.025693074074077,20.914115962962963,20.717040666666666,2018.0,9.0,29.0,16.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 16:30:00,0.64666899,0.6465017606666666,18.54015514814815,607787.879438965,1.0,0.1,18.530005629629628,1012979.8670253734,0.0,0.9,21.53734396296296,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.87658285185185,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.040201148148146,21.285068111111112,21.005243074074073,20.916048888888888,20.66306225925926,2018.0,9.0,29.0,16.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 16:45:00,0.6413021313333334,0.6411314073333333,18.390156555555556,607787.879438965,1.0,0.1,18.38000362962963,1012979.8670253734,0.0,0.9,21.527466037037037,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.87651111111111,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,21.04182448148148,21.242758925925923,20.983014074074074,20.91469948148148,20.61311585185185,2018.0,9.0,29.0,16.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-29 17:00:00,0.6341622653333334,0.6338698413333332,18.189757444444446,607787.879438965,1.0,0.1,18.171672703703702,1012979.8670253734,0.0,0.9,21.482699074074073,0.6951495,0.6951495,1.0,172.13405,1012979.8670253734,401.64521515397,-400.25253,12.874051370370372,12.880003333333331,0.7723883,0.9,1.0,687.1173,1.0,20.965428925925927,21.159057074074074,20.93966851851852,20.898107222222222,20.546604851851853,2018.0,9.0,29.0,17.0,5.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Normal,Fault
2018-09-30 06:45:00,1.5249847913333333e-21,0.0,11.445094148148147,607787.879438965,1.0,0.1,11.473339481481482,1083942.4713091515,0.0,0.9,19.59301325925926,0.7160290733333333,0.7160290733333333,1.0,169.84524733333333,1082983.187160535,368.32135982704796,-400.25253,13.013697925925927,12.880003333333331,0.7954475980000001,0.9,1.0,724.0377553333333,1.0,19.180433555555556,18.22334388888889,19.367785592592593,19.391502777777777,19.47081585185185,2018.0,9.0,30.0,6.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault
2018-09-30 07:15:00,-9.21256226666667e-24,0.0,12.084911814814815,607787.879438965,1.0,0.1,12.10333588888889,1014420.0029439848,0.0,0.9,19.741580333333335,0.696861774,0.696861774,1.0,173.83709066666668,1014395.0852516579,404.360498380424,-400.25253,13.30822337037037,12.880003333333331,0.774264246,0.9,1.0,692.8132133333334,1.0,19.604166111111113,18.07019111111111,19.03976388888889,18.857168481481484,19.004679814814818,2018.0,9.0,30.0,7.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault
2018-09-30 07:30:00,1.8400354686666666e-23,0.0,12.359893444444445,607787.879438965,1.0,0.1,12.37833825925926,1012416.5328119528,0.0,0.9,19.792259703703703,0.6953862466666667,0.6953862466666667,1.0,172.67814533333333,1012422.7670488984,402.94811948142194,-400.25253,13.432042296296295,12.880003333333331,0.772645702,0.9,1.0,688.3228340000001,1.0,19.68562162962963,18.16846074074074,19.021342555555556,18.84295937037037,18.98544462962963,2018.0,9.0,30.0,7.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault
